날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2020-08-06,12832,13083,12621,143171,0.324124093224263,40.7041948506451,-55499150.0,-7000.0,-31752200.0,87258350.0,0.0,13000
2020-08-07,13418,13418,12915,191277,-0.32307692307692304,40.021139731660995,-134033200.0,-5218700.0,347445400.0,-208193500.0,0.0,12958
2020-08-10,12790,12790,12579,170787,-2.2611514122549776,35.54047157155496,-52237000.0,908000.0,-57008600.0,108337600.0,0.0,12665
2020-08-11,12748,12874,12621,166424,0.3237268061587051,36.609958024456134,-103644000.0,1355000.0,84930450.0,17358550.0,0.0,12706
2020-08-12,12748,13545,12705,401769,3.297654651345821,46.397774828683815,50481150.0,-949000.0,-139414050.0,89881900.0,0.0,13125
2020-08-13,13167,13209,12832,193579,-0.6323809523809524,44.91820344370285,-567906700.0,924500.0,642265600.0,-75283400.0,0.0,13042
2020-08-14,12957,13375,12915,155281,-0.32203649746971325,44.1509571919587,-42406800.0,-321000.0,152051800.0,-109324000.0,0.0,13000
2020-08-18,12537,12705,12244,233322,-5.484615384615385,33.64459026519647,-527028350.0,13000.0,399786900.0,127228450.0,0.0,12287
2020-08-19,12202,12286,11993,146257,-1.3672987710588427,31.728706142597545,-649509000.0,-3603500.0,660689300.0,-7576800.0,0.0,12119
2020-08-20,12161,12285,11657,147815,-2.4176912286492285,28.66307565398472,-78499750.0,2288000.0,126712850.0,-50501100.0,0.0,11826
2020-08-21,11825,12370,11741,81790,2.122442076779976,34.501425025569674,7359000.0,80086150.0,-170844550.0,83399400.0,0.0,12077
2020-08-24,11824,12035,11615,57680,-1.7305622257183078,32.14250778405993,5979400.0,10336000.0,-36855750.0,20540350.0,0.0,11868
2020-08-25,11992,12161,11824,162274,0.0,32.14250778405993,-1191968750.0,24996100.0,1209105000.0,-42132350.0,0.0,11868
2020-08-26,11824,11908,11741,93781,0.0,32.14250778405993,-85354900.0,281000.0,139611450.0,-54537550.0,0.0,11868
2020-08-27,11865,11951,11530,124739,-1.7694641051567241,29.602521155655197,-309728400.0,32453000.0,294174200.0,-16898800.0,0.0,11658
2020-08-28,11657,11741,11573,98296,0.0,29.602521155655197,-172700750.0,2998400.0,212966800.0,-43264450.0,0.0,11658
2020-08-31,11698,11741,11489,103565,0.0,29.602521155655197,-44658950.0,109596500.0,-55032300.0,-9905250.0,0.0,11658
2020-09-01,10651,10860,10231,1241134,-7.188196946302967,21.237958834885504,-2585073600.0,-72501700.0,2411136100.0,246439200.0,0.0,10820
2020-09-02,10818,10860,10650,298545,0.38817005545286504,22.421130935693782,-265041500.0,27491700.0,217529650.0,20020150.0,0.0,10862
2020-09-03,10818,10860,10525,644613,0.0,22.421130935693782,-1769080700.0,2168350.0,1432764450.0,334147900.0,0.0,10862
2020-09-04,10567,10818,10525,404318,-1.169213772785859,21.299072569094207,-450966750.0,1322850.0,1099050400.0,-649406500.0,0.0,10735
2020-09-07,10735,10818,10567,323937,-0.39124359571495115,20.926100345418106,-43468150.0,647150.0,-105738750.0,148559750.0,0.0,10693
2020-09-08,10651,10860,10651,371854,0.7949125596184419,23.833044649922513,-107385150.0,-870717250.0,782406550.0,195695850.0,0.0,10778
2020-09-09,10693,10776,10609,197929,-0.7886435331230284,22.925421496299947,-281316400.0,-2919400.0,457091300.0,-172855500.0,0.0,10693
2020-09-10,10651,10818,10651,206956,1.1876928831946134,27.375606219112612,6696300.0,3894500.0,-268134650.0,257543850.0,0.0,10820
2020-09-11,10776,10818,10651,195096,-0.7855822550831794,26.28184476514261,-360778750.0,-37004950.0,687827450.0,-290043750.0,0.0,10735
2020-09-14,10776,11070,10693,412615,2.7387051700046574,35.83161774194643,-46645650.0,-3617900.0,-541688100.0,591951650.0,0.0,11029
2020-09-15,11070,11657,11028,771127,5.32233203372926,49.81136770150557,-141853450.0,-28200550.0,-182957500.0,353011500.0,0.0,11616
2020-09-16,11657,11908,11489,551333,-0.35296143250688705,49.00825227667361,-75383250.0,-63316000.0,659929700.0,-521230450.0,0.0,11575
2020-09-17,11573,11824,11531,327846,0.0,49.00825227667361,-537745650.0,-74775500.0,668885250.0,-56364100.0,0.0,11575
2020-09-18,11489,11741,11322,256658,1.4427645788336934,52.61713522642149,-2927000.0,100011450.0,7641050.0,-104725500.0,0.0,11742
2020-09-21,11614,11782,11364,229768,-2.1461420541645375,47.18976479083038,-28955550.0,4382000.0,215685500.0,-191111950.0,0.0,11490
2020-09-22,11364,11364,10985,217753,-2.550043516100957,41.792074543066725,18331500.0,1621600.0,-11527650.0,-8425450.0,0.0,11197
2020-09-23,11070,11196,10693,181492,-2.250602840046441,37.78858765811886,-92085900.0,544500.0,186288950.0,-94747550.0,0.0,10945
2020-09-24,10651,10860,10609,270690,-3.069894929191412,33.219208645635305,-279819150.0,3433400.0,471950100.0,-195564350.0,0.0,10609
2020-09-25,10693,11279,10693,246016,1.9888773682722218,38.267433774764726,-5399500.0,-314700.0,716591400.0,-710877200.0,0.0,10820
2020-09-28,10985,11112,10902,166651,1.9316081330868762,42.87392308465295,-3339450.0,12456100.0,166287500.0,-175404150.0,0.0,11029
2020-09-29,11112,11280,10902,203192,-0.38081421706410373,42.19255891828628,-726921150.0,13487000.0,529879750.0,183554400.0,0.0,10987
2020-10-05,10985,11070,10860,126919,0.38226995540183856,43.16527151114272,-13192650.0,0.0,-132813050.0,146005700.0,0.0,11029
2020-10-06,10943,11279,10943,207824,1.1424426511923111,46.09569369070181,-4776650.0,-267000.0,-645726300.0,650769950.0,0.0,11155
2020-10-07,11112,11154,10944,89425,-0.7530255490811296,44.450246307827975,-29444750.0,-10299000.0,200893800.0,-161150050.0,0.0,11071
2020-10-08,11322,11322,11070,160173,0.758739047963147,46.506648855076826,-42565600.0,69658000.0,369285500.0,-396377900.0,0.0,11155
2020-10-12,11322,11825,11238,675382,5.262214253697893,58.16231584952795,-161275850.0,-58021550.0,-57743800.0,277041200.0,0.0,11742
2020-10-13,11741,11783,11406,281251,-1.0730710270822688,55.373276297810115,115736200.0,-7556900.0,402569500.0,-510748800.0,0.0,11616
2020-10-14,11615,11866,11364,309675,2.169421487603306,59.55096282882147,-8074250.0,-37674800.0,477618500.0,-431869450.0,0.0,11868
2020-10-15,11866,11866,11406,590655,-2.4688237276710483,53.30292499769247,-26082600.0,-14027600.0,1209273100.0,-1169162900.0,0.0,11575
2020-10-16,11448,11573,11321,237500,-1.8228941684665225,49.292117174517166,-124122100.0,11613050.0,95110850.0,17398200.0,0.0,11364
2020-10-19,11364,11699,11322,225816,1.8567405843013023,53.09315116705831,112775200.0,8824200.0,-184305450.0,62706050.0,0.0,11575
2020-10-20,11573,11573,11196,215056,-1.8228941684665225,49.127321602528795,44366850.0,-51180050.0,408689600.0,-401876400.0,0.0,11364
2020-10-21,11489,11657,11322,151376,1.8567405843013023,52.914916898043145,3151450.0,791300.0,-195538000.0,191595250.0,0.0,11575
2020-10-22,11406,11573,11364,125815,-1.4600431965442764,49.72180053908562,-5833500.0,2730000.0,96528050.0,-93424550.0,0.0,11406
2020-10-23,11657,11657,11448,177732,1.4816763107136595,52.78981241102618,34404150.0,0.0,121314700.0,-155718850.0,0.0,11575
2020-10-26,11573,11615,11238,236408,-2.548596112311015,47.35748492112415,-503832950.0,-71299000.0,867174700.0,-292042750.0,0.0,11280
2020-10-27,10986,11279,10986,116486,-1.1081560283687943,45.2334193285108,-7266600.0,526000.0,83380100.0,-76639500.0,0.0,11155
2020-10-28,11028,11322,10986,116046,1.1205737337516808,47.75686083608324,-84177150.0,-1466650.0,117824450.0,-32180650.0,0.0,11280
2020-10-29,11070,11112,10776,290095,-2.225177304964539,43.42961121099682,-865419750.0,519000.0,800295300.0,64605450.0,0.0,11029
2020-10-30,11028,11070,10818,160394,-1.5141898630882218,40.78189741729423,-636965300.0,70284200.0,508778950.0,57902150.0,0.0,10862
2020-11-02,10818,10986,10776,116143,1.1508009574663964,43.55574788030057,178307600.0,-69485300.0,-370838100.0,262015800.0,0.0,10987
2020-11-03,10986,11196,10944,142386,-0.38226995540183856,42.829811304507814,-298675850.0,41964400.0,409757050.0,-153045600.0,0.0,10945
2020-11-04,11028,11153,10860,116475,0.0,42.829811304507814,-144522500.0,2610000.0,208354000.0,-66441500.0,0.0,10945
2020-11-05,10902,11153,10860,184566,1.534947464595706,46.93287379037821,-51452650.0,0.0,-156087700.0,207540350.0,0.0,11113
2020-11-06,11322,11322,10902,319134,-1.5117430036893729,43.56568306611421,-819378800.0,-15000.0,1205819400.0,-386425600.0,0.0,10945
2020-11-09,11027,11322,10986,257798,3.4444952032891734,51.90461986244055,10701750.0,-46273600.0,-697397900.0,732969750.0,0.0,11322
2020-11-10,13544,13544,12077,2743235,11.11994347288465,68.59422313888828,4928933250.0,-314112100.0,-3726875600.0,-887945550.0,0.0,12581
2020-11-11,12663,14299,12370,3968008,7.996184722994992,75.81579069676509,2097040900.0,-4313050.0,-2382900900.0,290173050.0,0.0,13587
2020-11-12,13250,13754,12831,1078519,0.3091190108191654,76.06326090113066,1731355450.0,65133300.0,-2118349200.0,321860450.0,0.0,13629
2020-11-13,13627,14299,13376,1227916,-0.9244992295839755,73.6291153435877,315401750.0,173753300.0,-39675650.0,-449479400.0,0.0,13503
2020-11-16,13670,16061,13502,6286441,7.761238243353328,79.50417656584234,3809670250.0,-260705700.0,-3689581450.0,140616900.0,0.0,14551
2020-11-17,15138,15180,13838,1682021,-2.013607312212219,74.5064489412551,1147558750.0,4070650.0,-812837700.0,-338791700.0,0.0,14258
2020-11-18,14005,14383,13754,588992,-3.2402861551409736,67.3204269825502,-370761850.0,171841200.0,101056950.0,97863700.0,0.0,13796
2020-11-19,13587,13754,13167,520663,-1.5149318643084952,64.29916090547653,183112050.0,308018650.0,-646718050.0,155587350.0,0.0,13587
2020-11-20,13418,13712,13125,408580,0.9273570324574961,65.30993967194544,259286500.0,25481950.0,-185786700.0,-98981750.0,0.0,13713
2020-11-23,13460,13838,13333,431450,0.0,65.30993967194544,131430400.0,-69149050.0,-103876700.0,41595350.0,0.0,13713
2020-11-24,14047,14215,13796,579142,2.1439509954058193,67.77863646708641,-906523750.0,-139456300.0,1054354000.0,-8373950.0,0.0,14007
2020-11-25,14341,14509,13838,647072,0.5997001499250375,68.46906104154256,-424779350.0,-5386250.0,363427250.0,66738350.0,0.0,14091
2020-11-26,13963,14173,13838,253180,0.29096586473635655,68.82024468711212,608636300.0,16758650.0,-530769100.0,-94625850.0,0.0,14132
2020-11-27,14131,14257,13963,293461,0.8915935465609963,69.92870680585719,-617313450.0,17759300.0,591342050.0,8212100.0,0.0,14258
2020-11-30,14341,14383,13628,571508,-4.411558423341282,58.708216735557635,-750636550.0,-300933000.0,2409871800.0,-1358302250.0,0.0,13629
2020-12-01,13628,14341,13628,589984,3.9988260327243377,64.08543300280161,197256400.0,-14352250.0,-726928100.0,544023950.0,0.0,14174
2020-12-02,14509,14844,14215,739239,3.5487512346550023,68.2012837552641,443610550.0,34001000.0,-279713400.0,-197898150.0,0.0,14677
2020-12-03,15264,15766,14970,933547,5.716427062751244,73.62979921626285,1496801700.0,-48025450.0,-1718161900.0,269385650.0,0.0,15516
2020-12-04,15683,16479,15683,823737,1.894818252126837,75.22582790943544,764226800.0,53611950.0,214659250.0,-1032498000.0,0.0,15810
2020-12-07,15473,15515,14173,568522,-3.4535104364326377,67.10313449945578,69087650.0,-38220800.0,-17203050.0,-13663800.0,0.0,15264
2020-12-08,15138,15515,15012,404734,0.550314465408805,67.68130800617362,-826309500.0,45132000.0,820227700.0,-39050200.0,0.0,15348
2020-12-09,15431,16270,15222,880074,5.192859004430544,72.6016164434889,2618858250.0,-155831950.0,-2646256300.0,183230000.0,0.0,16145
2020-12-10,16019,16563,15766,536927,2.0811396717249924,74.37295937697702,1055209500.0,-16171400.0,-865285400.0,-173752700.0,0.0,16481
2020-12-11,16563,16815,16061,485728,-1.0254232146107638,71.85657863141938,-176893500.0,84635000.0,346131700.0,-253873200.0,0.0,16312
2020-12-14,15892,15892,15431,663047,-5.394801373222167,60.39725150794512,-1306106800.0,-93580800.0,1576056950.0,-176369350.0,0.0,15432
2020-12-15,15306,15850,14928,440529,0.8164852255054432,61.347725406079306,-411201950.0,10621500.0,141630800.0,258949650.0,0.0,15558
2020-12-16,15641,15808,15138,330939,-1.8897030466640956,57.858390279560446,-476415550.0,-50666000.0,901723500.0,-374641950.0,0.0,15264
2020-12-17,15180,15180,14676,508682,-2.745020964360587,53.213087254407505,-610753550.0,-78999100.0,877370100.0,-187617450.0,0.0,14845
2020-12-18,14844,15431,14551,410139,3.388346244526777,57.61277021400002,528718900.0,25299400.0,-785067400.0,231049100.0,0.0,15348
2020-12-21,15138,15138,14802,301622,-2.1826948136565028,53.97252032502215,-531209500.0,39975400.0,693708550.0,-202474450.0,0.0,15013
2020-12-22,14718,14844,14635,209975,-1.9583028042363286,50.931058642587985,-17101950.0,-3000.0,64252650.0,-47147700.0,0.0,14719
2020-12-23,14635,14844,14257,250638,-1.7052788912290235,48.42226013961816,-368989850.0,18029600.0,245537500.0,105422750.0,0.0,14468
2020-12-24,14635,15180,14635,273212,4.057229748410284,54.114784727177636,356075550.0,-35446100.0,-246538100.0,-74091350.0,0.0,15055
2020-12-28,14760,14970,14551,233053,-2.2318166722019264,50.66764278014893,224485400.0,47149750.0,-134780350.0,-136854800.0,0.0,14719
2020-12-29,14928,15180,14718,176245,2.853454718391195,54.56382856905674,428994100.0,-8498000.0,-401299450.0,-19196650.0,0.0,15139
2020-12-30,15222,15515,15012,265741,1.6579694827927867,56.76161924411224,360815300.0,11656100.0,-339234800.0,-33236600.0,0.0,15390
2021-01-04,15431,15515,15095,327823,-0.5458089668615985,55.78904278186422,330467950.0,69389950.0,-435343500.0,35485600.0,0.0,15306
2021-01-05,15264,15557,15053,346505,0.27440219521756176,56.19321369966805,87307600.0,3648500.0,-332653350.0,241697250.0,0.0,15348
2021-01-06,15348,15515,15180,283465,-0.547302580140735,55.10812447130638,90514350.0,-46792600.0,262620350.0,-306342100.0,0.0,15264
2021-01-07,15180,15473,15095,402239,0.8254716981132075,56.46607924734591,615361200.0,38110000.0,-952783600.0,299312400.0,0.0,15390
2021-01-08,15557,15599,15095,347211,0.0,56.46607924734591,589954500.0,36498000.0,-359094850.0,-267357650.0,0.0,15390
2021-01-11,15389,16186,15180,930417,1.6374269005847955,59.32034360999885,619293900.0,-18214200.0,-756376450.0,155296750.0,0.0,15642
2021-01-12,15641,16061,15306,554557,0.5370157268891446,60.255758028067184,-227704800.0,37737450.0,616830750.0,-426863400.0,0.0,15726
2021-01-13,15808,16144,15599,531472,2.3973038280554495,64.23113807404246,842133500.0,266012900.0,-1672295300.0,564148900.0,0.0,16103
2021-01-14,16270,18744,16228,2889030,11.98534434577408,76.94486250693319,2929453400.0,82745350.0,-5317298600.0,2305099850.0,0.0,18033
2021-01-15,18325,19290,17234,1668725,-3.027782398935285,69.42666090768333,-1585486450.0,-92546050.0,6664928350.0,-4986895850.0,0.0,17487
2021-01-18,17025,17234,16521,591665,-4.557671413049694,60.18273194322088,782910700.0,19771000.0,-555483950.0,-247197750.0,0.0,16690
2021-01-19,16605,17234,16563,450841,2.5104853205512283,62.97385631088107,-771688700.0,-15134950.0,624128700.0,162694950.0,0.0,17109
2021-01-20,17109,17318,16689,308777,-0.4909696650885499,62.03500993954704,162989800.0,7327100.0,-67966900.0,-102350000.0,0.0,17025
2021-01-21,17444,17486,16774,462035,-0.9809104258443465,60.11613289480954,-1963123950.0,32334700.0,1920929000.0,9860250.0,0.0,16858
2021-01-22,16857,17402,16647,553245,1.4889073436943885,62.01779102261942,324300050.0,-11361050.0,-559559850.0,246620850.0,0.0,17109
2021-01-25,17402,18073,17192,864290,5.155181483429773,67.82348041096857,2289242350.0,-32360300.0,-2455579700.0,198697650.0,0.0,17991
2021-01-26,18031,18409,17570,475728,-0.9393585681729754,65.74966579779544,163225300.0,-32006950.0,415358300.0,-546576650.0,0.0,17822
2021-01-27,17947,18157,17486,296304,-1.1727078891257996,63.176944504727004,-331115950.0,-4190000.0,299173200.0,36132750.0,0.0,17613
2021-01-28,17067,17402,16899,313818,-3.099982967126554,56.91178102011754,250674600.0,-251835450.0,-114344600.0,115505450.0,0.0,17067
2021-01-29,17276,17360,16354,372154,-2.455030175191891,52.60083584996202,343580300.0,-23997000.0,-141962550.0,-177620750.0,0.0,16648
2021-02-01,16438,17109,15725,317946,2.2645362806343106,55.84193535094782,443304200.0,-724000.0,-850407200.0,407827000.0,0.0,17025
2021-02-02,17276,17276,16899,220793,0.4933920704845815,56.554766123012314,319182350.0,-412000.0,-21432950.0,-297337400.0,0.0,17109
2021-02-03,17318,17318,17025,200274,-0.24548483254427494,56.067415380114355,323138950.0,-779300.0,-265645450.0,-56714200.0,0.0,17067
2021-02-04,17192,17486,16857,270550,0.0,56.067415380114355,409511000.0,-243936350.0,-202599700.0,37025050.0,0.0,17067
2021-02-05,17234,17738,16983,547504,3.4452452100544915,61.459831880128185,1314314100.0,29776150.0,-2573896950.0,1229806700.0,0.0,17655
2021-02-08,17654,18451,17318,1056109,4.038516001132823,66.78388518331226,1829595650.0,61673000.0,-2479720500.0,588451850.0,0.0,18368
2021-02-09,18409,18618,17822,474329,-1.3719512195121952,63.44777138539305,584566750.0,-28103400.0,1221648250.0,-1778111600.0,0.0,18116
2021-02-10,18199,18282,17780,278989,0.6955177743431221,64.4052086245957,669407400.0,1689000.0,-689660000.0,18563600.0,0.0,18242
2021-02-15,18451,18493,18031,419719,0.920951650038373,65.6954518205811,338731550.0,2165000.0,-134179900.0,-206716650.0,0.0,18410
2021-02-16,18073,18199,17738,453711,-1.3688212927756656,62.06146702863775,172381150.0,-1465000.0,-364313050.0,193396900.0,0.0,18158
2021-02-17,18199,18324,17864,334524,-1.1510078202445202,59.13962458397014,-938839600.0,-7123200.0,1136523250.0,-190560450.0,0.0,17949
2021-02-18,17864,18282,17654,247650,0.0,59.13962458397014,508388750.0,2714000.0,-565311200.0,54208450.0,0.0,17949
2021-02-19,17780,18115,17612,272041,0.9304139506379187,60.84779250517181,674860050.0,625500.0,-712384200.0,36898650.0,0.0,18116
2021-02-22,18367,18618,18031,511537,0.9273570324574961,62.544179813509366,1164612000.0,15279200.0,-1597718200.0,417827000.0,0.0,18284
2021-02-23,18618,19122,18367,1001165,3.899584336031503,68.7355227963717,2125731250.0,-5463000.0,-4128944700.0,2008676450.0,0.0,18997
2021-02-24,19457,20128,18912,1842111,0.22108754013791654,69.05996016054881,1258008250.0,224570050.0,-1297609950.0,-184968350.0,0.0,19039
2021-02-25,19919,19961,19079,677308,1.9801460160722726,71.88068765952619,-291056150.0,41538400.0,1569981650.0,-1320463900.0,0.0,19416
2021-02-26,18912,19667,18702,550366,0.865265760197775,73.0593800093118,78857650.0,-60682750.0,-522431800.0,504256900.0,0.0,19584
2021-03-02,19708,19876,18870,521189,-2.99734477124183,63.105815107784,-28315700.0,-100185350.0,573234150.0,-444733100.0,0.0,18997
2021-03-03,18995,19583,18451,320004,2.426698952466179,66.91774797451123,1235217250.0,5187500.0,-1487588650.0,247183900.0,0.0,19458
2021-03-04,19583,20254,19289,590177,3.0167540343303525,71.02318861191543,1813967500.0,236741700.0,-2205430300.0,154721100.0,0.0,20045
2021-03-05,19876,20253,19457,427199,0.8381142429533549,72.09069290253763,1114993800.0,7223150.0,-946297750.0,-175919200.0,0.0,20213
2021-03-08,20338,20462,19708,352083,-1.8651362984218076,66.19716707308822,912960950.0,33372150.0,-437986450.0,-508346650.0,0.0,19836
2021-03-09,19750,20212,19079,378697,0.0,66.19716707308822,552608450.0,91977400.0,-673927650.0,29341800.0,0.0,19836
2021-03-10,19833,19876,19331,210214,-2.1173623714458563,59.87298705069207,169720150.0,-152354900.0,124939300.0,-142304550.0,0.0,19416
2021-03-11,19415,19541,18618,329565,-0.6489493201483313,58.080319510500516,321193000.0,8932000.0,-274556700.0,-55568300.0,0.0,19290
2021-03-12,19290,19625,19122,218636,1.5241057542768273,61.01353617210581,786326750.0,27771000.0,-778705150.0,-35392600.0,0.0,19584
2021-03-15,19961,20086,19457,289309,2.568423202614379,65.46580023501517,1375138400.0,78153200.0,-1352248950.0,-101042650.0,0.0,20087
2021-03-16,20296,21344,20253,930641,6.262757007019465,73.58931642586266,3713350700.0,-33547750.0,-7091301500.0,3411498550.0,0.0,21345
2021-03-17,21260,21680,20925,518804,0.19676739283204497,73.81081451186976,83631550.0,15644350.0,1769657500.0,-1868933400.0,0.0,21387
2021-03-18,21386,21470,21051,263032,-0.5844671997007528,71.8786865990312,966455650.0,26602600.0,-136048200.0,-857010050.0,0.0,21262
2021-03-19,20882,21806,20841,313313,1.7684131314081462,74.0768788922265,1095526050.0,-13180000.0,-1402974000.0,320627950.0,0.0,21638
2021-03-22,21428,21512,20925,250712,-1.5482022368056199,68.9086087308241,315189350.0,58358050.0,338636050.0,-712183450.0,0.0,21303
2021-03-23,21386,21470,19961,576948,-5.313805567290992,54.95578133653899,-3387304750.0,137915600.0,3391432800.0,-142043650.0,0.0,20171
2021-03-24,19667,20338,19248,479192,-1.0410986069109116,52.819111671377634,447821600.0,-137527400.0,-657564250.0,347270050.0,0.0,19961
2021-03-25,19834,20254,19625,291046,-1.0470417313761835,50.70612809517433,-1520440900.0,76813750.0,1610678300.0,-167051150.0,0.0,19752
2021-03-26,20170,20380,19919,254959,1.483394086674767,53.513731329742704,403567400.0,-484000.0,-49750850.0,-353332550.0,0.0,20045
2021-03-29,20254,20254,19540,238028,-2.2998253928660515,48.80380144615614,-30213100.0,-64248450.0,282108600.0,-187647050.0,0.0,19584
2021-03-30,19750,19750,19248,227921,-0.6433823529411764,47.57140762196777,294060650.0,463000.0,-276325050.0,-18198600.0,0.0,19458
2021-03-31,19667,19667,19331,153957,0.43169904409497384,48.504993773749824,185469850.0,100509250.0,-339453850.0,53474750.0,0.0,19542
2021-04-01,19583,19667,19331,119921,0.21492170709241634,48.99405327867895,203004900.0,0.0,-71538200.0,-131466700.0,0.0,19584
2021-04-02,19583,19583,18954,171815,-0.6433823529411764,47.53550555398514,173082600.0,-170439200.0,-69006900.0,66363500.0,0.0,19458
2021-04-05,19290,19290,18954,182504,-1.937506424092918,43.3747714568366,69021350.0,6365250.0,-136820750.0,61434150.0,0.0,19081
2021-04-06,19290,19876,19247,233099,3.0763586814108277,50.62192458584783,495465100.0,3879250.0,-602957000.0,103612650.0,0.0,19668
2021-04-07,19750,19918,19499,161674,-0.6406345332519829,49.16729989129338,-232671750.0,-19524150.0,296617300.0,-44421400.0,0.0,19542
2021-04-08,19415,19541,19164,205956,-1.7193736567393307,45.419247492476735,-1241968350.0,19187950.0,1138925550.0,83854850.0,0.0,19206
2021-04-09,19290,19290,18870,228468,-1.5255649276267833,42.38497713450049,-1144645250.0,-27556100.0,1226076500.0,-53875150.0,0.0,18913
2021-04-12,18912,18912,18199,440807,-3.5478242478718345,36.389425799139495,-1378527000.0,-113599400.0,1512152700.0,-20026300.0,0.0,18242
2021-04-13,18115,18786,17905,304665,0.920951650038373,38.7264419687834,-781396850.0,5765150.0,530746050.0,244885650.0,0.0,18410
2021-04-14,18409,18451,18031,281464,-1.596958174904943,36.21867222414937,-711676550.0,886600.0,923882400.0,-213092450.0,0.0,18116
2021-04-15,18031,18409,17654,331371,0.0,36.21867222414937,-1358859000.0,1650.0,1234469300.0,124388050.0,0.0,18116
2021-04-16,18073,18282,17947,122745,0.9273570324574961,38.843228733414854,-19631900.0,6023900.0,-154990700.0,168598700.0,0.0,18284
2021-04-19,18199,18282,17989,133204,-0.45941807044410415,38.001223787517596,46575200.0,-5551200.0,185784900.0,-226808900.0,0.0,18200
2021-04-20,18157,18660,18031,243124,2.5329670329670333,45.04223025434644,-59028700.0,-885000.0,-108308450.0,168222150.0,0.0,18661
2021-04-21,18493,18535,18199,126384,-0.6752049729382135,43.58527660469211,319499350.0,2636900.0,-83049050.0,-239087200.0,0.0,18535
2021-04-22,18577,18954,18493,244567,1.1383868357162126,46.69478776402445,1811880900.0,-872900.0,-1389370000.0,-421638000.0,0.0,18746
2021-04-23,18660,18870,18325,175587,0.4427611223727729,47.91104550568708,689305950.0,-10000.0,-1082283700.0,392987750.0,0.0,18829
2021-04-26,18954,19792,18912,536625,4.4558925062403745,58.274910930974144,1781244800.0,252385900.0,-2309312650.0,275681950.0,0.0,19668
2021-04-27,19750,20044,19331,248704,-0.4270896888346553,57.051023228307116,661327100.0,-11000.0,-273365350.0,-387950750.0,0.0,19584
2021-04-28,19582,19667,19037,264236,-0.2144607843137255,56.41306195938086,739143550.0,458000.0,-854821550.0,115220000.0,0.0,19542
2021-04-29,19625,19708,19206,206371,0.4298434141848327,57.43816125745772,833545950.0,488350.0,-698579750.0,-135454550.0,0.0,19626
2021-04-30,19750,20966,19624,908414,2.9909303984510345,63.8384568094962,1807340650.0,488837750.0,-2566110900.0,269932500.0,0.0,20213
2021-05-03,20128,20380,19457,350375,-1.4545094741008262,59.04900157278825,577606050.0,57997350.0,-796644500.0,161041100.0,0.0,19919
2021-05-04,19792,19919,19122,284510,-2.314373211506602,52.40927535918931,110772700.0,-374999150.0,586116800.0,-321890350.0,0.0,19458
2021-05-06,19457,19791,19164,163733,1.5109466543324082,55.82107737965317,540257250.0,53138200.0,-808695550.0,215300100.0,0.0,19752
2021-05-07,19750,20128,19708,207233,1.6960307816929932,59.39332151002441,584439850.0,-14699950.0,-860013050.0,290273150.0,0.0,20087
2021-05-10,20128,21386,19876,899386,4.1718524418778316,66.6564227347549,1679992500.0,513661000.0,-5201003850.0,3007350350.0,0.0,20925
2021-05-11,20883,21512,20630,534994,0.6021505376344086,67.59495344830587,139135300.0,-80514800.0,374940750.0,-433561250.0,0.0,21051
2021-05-12,21008,21008,20380,324193,-2.783715737969693,59.24305005688908,791523850.0,50214700.0,-445667650.0,-396070900.0,0.0,20465
2021-05-13,20128,21134,19876,434458,2.6581969215734182,63.72405929447322,1487213650.0,18396600.0,-1820124800.0,314514550.0,0.0,21009
2021-05-14,21009,21260,20338,329315,-2.1895378171259936,57.92468111507634,-229759500.0,-62663000.0,2097768200.0,-1805345700.0,0.0,20549
2021-05-17,20883,21512,20547,713863,2.4429412623485325,61.99009993836593,-50775400.0,14488350.0,-491221050.0,527508100.0,0.0,21051
2021-05-18,20631,20757,20003,677002,-4.37983943755641,52.04385359729795,212606700.0,141534050.0,1702640150.0,-2056780900.0,0.0,20129
2021-05-20,19708,20505,19206,312199,1.8778876248199117,55.21635535915094,1146782800.0,204411800.0,-1739292000.0,388097400.0,0.0,20507
2021-05-21,20505,20505,20044,164645,-1.6384649144194665,51.927910221320296,844570200.0,-26857650.0,-523338350.0,-294374200.0,0.0,20171
2021-05-24,20170,20212,19834,138416,-1.0410986069109116,49.92657721473049,442809950.0,473000.0,-397233650.0,-46049300.0,0.0,19961
2021-05-25,20044,20589,20002,289485,1.4678623315465158,52.667584500430785,627412850.0,-31679850.0,-79771750.0,-515961250.0,0.0,20254
2021-05-26,20379,20673,20212,248154,1.8662980152068729,56.01290015650425,1402803000.0,5791500.0,-263071800.0,-1145522700.0,0.0,20632
2021-05-27,20883,21386,20631,602040,3.455796820473052,61.53524829152066,1533428400.0,-26213000.0,-2582525600.0,1075310200.0,0.0,21345
2021-05-28,21344,21344,20841,267926,-0.3888498477395174,60.58176384706971,1543797600.0,-37575000.0,-1140235950.0,-365986650.0,0.0,21262
2021-05-31,21259,21638,20967,537744,-0.5926065280782618,59.085031104205605,80610150.0,-219310800.0,-221182650.0,359883300.0,0.0,21136
2021-06-01,21302,21512,20463,580934,-1.1922785768357305,56.09979752179926,-413972600.0,-90402250.0,1322193100.0,-817818250.0,0.0,20884
